Time,LC,LA,LS,LX,Ri
797.5,50.48422934895455,20.477843483438495,30.002684874557783,0.0037009909582721434,40.70888789442632
797.6,50.48500035564276,20.478614794403935,30.00268486280303,0.0037006984357965678,40.70962415157984
797.7,50.48577138851206,20.479386131384853,30.00268485110734,0.003700406019870428,40.71036043373445
797.8000000000001,50.48654244747552,20.480157494294406,30.00268483947068,0.003700113710433328,40.71109674080715
797.9000000000001,50.48731353244629,20.480928883045813,30.002684827893027,0.003699821507446188,40.711833072715
798.0,50.48808464333756,20.481700297552347,30.002684816374337,0.003699529410873481,40.7125694293751
798.1,50.4888557800626,20.482471737727327,30.002684804914594,0.0036992374206796796,40.71330581070465
798.2,50.48962694253473,20.48324320348424,30.002684793513712,0.003698945536775966,40.71404221662084
798.3000000000001,50.490398130667366,20.484014694736498,30.00268478217171,0.0036986537591587876,40.71477864704102
798.4000000000001,50.491169344373965,20.484786211397754,30.002684770888486,0.0036983620877251155,40.71551510188254
798.5,50.491940583568095,20.48555775338155,30.002684759664067,0.0036980705224785027,40.71625158106285
798.6,50.492711848163346,20.486329320601634,30.00268474849837,0.003697779063340789,40.71698808449944
798.7,50.49348313807341,20.487100912971744,30.00268473739138,0.0036974877102835535,40.717724612109905
798.8000000000001,50.494254453212015,20.4878725304057,30.00268472634306,0.0036971964632570575,40.718461163811845
798.9000000000001,50.495025793492964,20.488644172817406,30.00268471535336,0.0036969053221973525,40.71919773952296
799.0,50.49579715883015,20.489415840120884,30.00268470442223,0.0036966142870369367,40.719934339161014
799.1,50.49656854913755,20.490187532230156,30.002684693549647,0.0036963233577473886,40.72067096264387
799.2,50.49733996432918,20.49095924905926,30.002684682735598,0.0036960325343216027,40.72140760988942
799.3000000000001,50.4981114043191,20.491730990522424,30.002684671980013,0.003695741816660103,40.72214428081558
799.4000000000001,50.498882869021465,20.492502756533824,30.00268466128288,0.003695451204759337,40.7228809753404
799.5,50.49965435835048,20.493274547007854,30.002684650644124,0.0036951606985056173,40.72361769338193
799.6,50.500425872220475,20.49404636185883,30.00268464006374,0.003694870297902497,40.72435443485837
799.7,50.501197410545785,20.494818201001262,30.002684629541662,0.0036945800028611586,40.725091199687924
799.8000000000001,50.501968973240864,20.495590064349578,30.002684619077893,0.0036942898133922597,40.725827987788875
799.9000000000001,50.502740560220175,20.496361951818383,30.00268460867237,0.0036939997294211935,40.72656479907958
800.0,50.50351217139827,20.497133863322343,30.002684598325054,0.003693709750873353,40.72730163347842
800.1,50.5042838066898,20.497905798776188,30.002684588035898,0.003693419877713211,40.728038490903884
800.2,50.505055466009466,20.49867775809466,30.002684577804896,0.003693130109908793,40.72877537127452
800.3000000000001,50.50582714927202,20.49944974119257,30.00268456763201,0.003692840447442336,40.72951227450895
800.4000000000001,50.506598856392266,20.5002217479849,30.002684557517167,0.0036925508902001525,40.73024920052579
800.5,50.507370587285116,20.500993778386643,30.002684547460337,0.0036922614381360574,40.73098614924378
800.6,50.508142341865565,20.501765832312763,30.002684537461523,0.0036919720912784726,40.73172312058178
800.7,50.5089141200486,20.502537909678487,30.00268452752063,0.0036916828494852894,40.73246011445859
800.8000000000001,50.509685921749366,20.503310010398895,30.00268451763768,0.003691393712792035,40.733197130793165
800.9000000000001,50.510457746882985,20.504082134389332,30.002684507812578,0.003691104681074364,40.73393416950447
801.0,50.51122959536473,20.50485428156503,30.00268449804534,0.003690815754360699,40.7346712305116
801.1,50.51200146710987,20.505626451841373,30.00268448833592,0.0036905269325764323,40.73540831373363
801.2,50.512773362033755,20.506398645133938,30.002684478684213,0.0036902382156043245,40.73614541908974
801.3000000000001,50.51354528005188,20.507170861358055,30.00268446909029,0.0036899496035331936,40.73688254649921
801.4000000000001,50.514317221079665,20.507943100429465,30.002684459554022,0.0036896610961782983,40.7376196958813
801.5,50.51508918503274,20.508715362263867,30.00268445007537,0.0036893726935041116,40.738356867155424
801.6,50.5158611718268,20.509487646776748,30.002684440654424,0.003689084395627873,40.73909406024108
801.7,50.51663318137741,20.5102599538841,30.002684431290998,0.0036887962023115506,40.73983127505764
801.8000000000001,50.51740521360042,20.511032283501642,30.00268442198515,0.003688508113626199,40.74056851152475
801.9000000000001,50.51817726841162,20.5118046355454,30.002684412736787,0.0036882201294332617,40.74130576956199
802.0,50.51894934572696,20.512577009931267,30.002684403545913,0.0036879322497789246,40.742043049089105
802.1,50.51972144546236,20.51334940657538,30.00268439441245,0.0036876444745281844,40.742780350025804
802.2,50.52049356753389,20.514121825393765,30.002684385336412,0.0036873568037130156,40.74351767229192
802.3000000000001,50.521265711857616,20.514894266302683,30.002684376317713,0.003687069237219731,40.74425501580733
802.4000000000001,50.52203787834973,20.515666729218374,30.00268436735633,0.003686781775023462,40.74499238049199
802.5,50.52281006692647,20.51643921405712,30.00268435845225,0.0036864944170993397,40.74572976626592
802.6,50.52358227750412,20.51721172073533,30.002684349605413,0.0036862071633763094,40.74646717304916
802.7,50.52435450999905,20.51798424916943,30.002684340815794,0.0036859200138259496,40.74720460076186
802.8000000000001,50.52512676432768,20.518756799275945,30.00268433208335,0.0036856329683843114,40.747942049324216
802.9000000000001,50.52589904040652,20.519529370971494,30.002684323408037,0.0036853460269909988,40.748679518656495
803.0,50.52667133815215,20.52030196417265,30.002684314789846,0.003685059189653117,40.74941700867903
803.1,50.52744365748115,20.52107457879621,30.002684306228698,0.0036847724562427686,40.75015451931217
803.2,50.52821599831027,20.521847214758875,30.0026842977246,0.0036844858267990332,40.75089205047641
803.3000000000001,50.52898836055624,20.522619871977568,30.002684289277475,0.003684199301197566,40.75162960209222
803.4000000000001,50.52976074413591,20.52339255036917,30.002684280887312,0.0036839128794312614,40.752367174080234
803.5,50.53053314896618,20.524165249850636,30.002684272554077,0.0036836265614645924,40.753104766361055
803.6,50.53130557496398,20.524937970339018,30.00268426427773,0.00368334034723361,40.75384237885539
803.7,50.53207802204635,20.525710711751415,30.002684256058235,0.0036830542366992347,40.754580011484016
803.8000000000001,50.532850490130365,20.526483474004987,30.002684247895555,0.0036827682298223863,40.75531766416773
803.9000000000001,50.53362297913317,20.52725625701705,30.00268423978962,0.003682482326500036,40.75605533682741
804.0,50.53439548897204,20.528029060704846,30.002684231740446,0.003682196526746395,40.75679302938406
804.1,50.535168019564225,20.528801884985757,30.00268422374797,0.0036819108304975146,40.75753074175868
804.2,50.53594057082709,20.529574729777202,30.00268421581217,0.0036816252377143144,40.75826847387234
804.3000000000001,50.53671314267803,20.530347594996737,30.002684207932976,0.003681339748318635,40.759006225646175
804.4000000000001,50.537485735034565,20.53112048056186,30.002684200110398,0.0036810543623069236,40.75974399700139
804.5,50.53825834781422,20.531893386390294,30.00268419234435,0.0036807690795761516,40.760481787859256
804.6,50.53903098093464,20.532666312399613,30.002684184634866,0.003680483900161846,40.76121959814113
804.7,50.53980363431346,20.533439258507705,30.002684176981827,0.0036801988239254513,40.761957427768344
804.8000000000001,50.54057630786846,20.534212224632288,30.00268416938527,0.003679913850906047,40.7626952766624
804.9000000000001,50.541349001517425,20.53498521069133,30.002684161845103,0.0036796289809899463,40.76343314474476
805.0,50.54212171517825,20.535758216602773,30.002684154361315,0.0036793442141593857,40.76417103193705
805.1,50.54289444876886,20.536531242284592,30.002684146933888,0.003679059550382391,40.764908938160886
805.2,50.54366720220727,20.537304287654937,30.00268413956275,0.003678774989580802,40.76564686333796
805.3000000000001,50.544439975411535,20.53807735263197,30.002684132247865,0.0036784905317013283,40.766384807390054
805.4000000000001,50.54521276829983,20.53885043713386,30.002684124989226,0.0036782061767404173,40.767122770239006
805.5,50.54598558079032,20.539623541078903,30.00268411778679,0.0036779219246305672,40.76786075180667
805.6,50.54675841280128,20.540396664385412,30.002684110640526,0.0036776377753433565,40.768598752015016
805.7,50.54753126425102,20.54116980697185,30.002684103550376,0.00367735372879352,40.76933677078603
805.8000000000001,50.54830413505795,20.54194296875673,30.002684096516294,0.003677069784924214,40.77007480804179
805.9000000000001,50.549077025140555,20.542716149658478,30.002684089538302,0.0036767859437745187,40.77081286370448
806.0,50.54984993441731,20.543489349595795,30.002684082616305,0.003676502205209431,40.771550937696226
806.1,50.55062286280683,20.544262568487277,30.00268407575031,0.003676218569246714,40.77228902993931
806.2,50.551395810227746,20.54503580625176,30.002684068940226,0.003675935035758471,40.77302714035604
806.3000000000001,50.55216877659882,20.54580906280795,30.002684062186077,0.003675651604790886,40.77376526886884
806.4000000000001,50.552941761838795,20.546582338074696,30.002684055487823,0.0036753682762764583,40.77450341540012
806.5,50.553714765866495,20.547355631971012,30.002684048845374,0.0036750850501086063,40.77524157987235
806.6,50.55448778860087,20.548128944415865,30.002684042258732,0.003674801926276672,40.77597976220814
806.7,50.55526082996091,20.54890227532825,30.00268403572788,0.003674518904777102,40.776717962330125
806.8000000000001,50.5560338898656,20.549675624627373,30.002684029252734,0.0036742359854962103,40.777456180160954
806.9000000000001,50.556806968234085,20.550448992232386,30.002684022833286,0.0036739531684126803,40.7781944156234
807.0,50.55758006498553,20.5512223780625,30.00268401646952,0.0036736704535087483,40.77893266864029
807.1,50.55835318003915,20.55199578203708,30.002684010161364,0.003673387840706255,40.77967093913446
807.2,50.55912631331424,20.552769204075485,30.002684003908794,0.0036731053299590144,40.780409227028855
807.3000000000001,50.55989946473017,20.553542644097107,30.002683997711802,0.0036728229212634744,40.781147532246486
807.4000000000001,50.56067263420634,20.554316102021545,30.002683991570297,0.0036725406144988426,40.78188585471036
807.5,50.56144582166227,20.555089577768303,30.002683985484293,0.0036722584096722244,40.78262419434365
807.6,50.5622190270175,20.555863071256987,30.00268397945375,0.0036719763067623035,40.7833625510695
807.7,50.562992250191606,20.55663658240739,30.002683973478586,0.003671694305630524,40.78410092481114
807.8000000000001,50.56376549110433,20.55741011113918,30.002683967558823,0.0036714124063230713,40.7848393154919
807.9000000000001,50.56453874967537,20.558183657372187,30.002683961694412,0.003671130608772444,40.785577723035125
808.0,50.56531202582453,20.558957221026336,30.002683955885296,0.0036708489129004818,40.786316147364204
808.1,50.56608531947169,20.55973080202156,30.00268395013145,0.0036705673186823162,40.78705458840265
808.2,50.56685863053678,20.560504400277868,30.00268394443284,0.003670285826071762,40.787793046073986
808.3000000000001,50.5676319589398,20.561278015715374,30.00268393878942,0.00367000443500487,40.78853152030184
808.4000000000001,50.56840530460082,20.56205164825419,30.002683933201173,0.003669723145460324,40.789270011009854
808.5,50.569178667439964,20.562825297814477,30.002683927668077,0.0036694419574097026,40.79000851812177
808.6,50.569952047377384,20.563598964316558,30.00268392219006,0.0036691608707677403,40.79074704156134
808.7,50.57072544433335,20.564372647680752,30.0026839167671,0.0036688798854953575,40.79148558125243
808.8000000000001,50.571498858228175,20.565146347827454,30.002683911399167,0.003668599001553474,40.79222413711893
808.9000000000001,50.57227228898225,20.565920064677094,30.002683906086233,0.003668318218920774,40.79296270908483
809.0,50.57304573651598,20.566693798150226,30.002683900828245,0.0036680375375084395,40.79370129707413
809.1,50.573819200749895,20.567467548167425,30.002683895625175,0.003667756957295154,40.794439901010925
809.2,50.57459268160456,20.568241314649335,30.00268389047699,0.0036674764782311797,40.79517852081936
809.3000000000001,50.575366179000596,20.569015097516658,30.00268388538366,0.0036671961002774367,40.795917156423656
809.4000000000001,50.576139692858696,20.569788896690174,30.002683880345145,0.0036669158233770816,40.796655807748046
809.5,50.576913223099616,20.570562712090734,30.0026838753614,0.003666635647483929,40.797394474716896
809.6,50.57768676964418,20.571336543639177,30.00268387043242,0.003666355572583768,40.79813315725457
809.7,50.57846033241325,20.572110391256523,30.00268386555814,0.0036660755985877813,40.798871855285505
809.8000000000001,50.57923391132778,20.572884254863787,30.00268386073853,0.0036657957254675466,40.799610568734224
809.9000000000001,50.58000750630879,20.573658134382054,30.002683855973558,0.003665515953176879,40.80034929752529
810.0,50.58078111727733,20.574432029732428,30.002683851263207,0.0036652362816980144,40.801088041583334
810.1,50.58155474415453,20.575205940836142,30.00268384660743,0.003664956710959899,40.80182680083303
810.2,50.58232838686157,20.57597986761449,30.002683842006174,0.0036646772409056894,40.80256557519909
810.3000000000001,50.58310204531973,20.576753809988816,30.00268383745942,0.0036643978714927528,40.803304364606376
810.4000000000001,50.583875719450326,20.57752776788048,30.002683832967143,0.0036641186027033257,40.80404316897974
810.5,50.58464940917473,20.578301741211,30.00268382852928,0.003663839434452143,40.80478198824409
810.6,50.58542311441441,20.57907572990186,30.00268382414582,0.0036635603667320993,40.80552082232443
810.7,50.58619683509085,20.579849733874596,30.00268381981675,0.0036632813995076674,40.80625967114581
810.8000000000001,50.586970571125605,20.580623753050933,30.002683815541985,0.003663002532686477,40.80699853463327
810.9000000000001,50.58774432244032,20.58139778735255,30.00268381132152,0.003662723766250764,40.807737412712044
811.0,50.58851808895669,20.58217183670125,30.002683807155304,0.00366244510013658,40.80847630530732
811.1,50.589291870596476,20.58294590101886,30.002683803043308,0.0036621665343083976,40.8092152123444
811.2,50.59006566728151,20.583719980227244,30.002683798985515,0.0036618880687484534,40.80995413374862
811.3000000000001,50.59083947893364,20.58449407424839,30.00268379498187,0.0036616097033785877,40.81069306944537
811.4000000000001,50.59161330547482,20.58526818300428,30.00268379103236,0.003661331438181037,40.811432019360126
811.5,50.59238714682704,20.586042306417045,30.00268378713692,0.0036610532730776413,40.812170983418376
811.6,50.59316100291239,20.586816444408804,30.002683783295538,0.0036607752080470846,40.81290996154572
811.7,50.59393487365298,20.587590596901762,30.002683779508178,0.003660497243036076,40.81364895366779
811.8000000000001,50.594708758971,20.588364763818205,30.002683775774795,0.003660219378001983,40.814387959710295
811.9000000000001,50.59548265878871,20.589138945080453,30.00268377209536,0.0036599416128986206,40.81512697959897
812.0,50.59625657302842,20.589913140610882,30.002683768469847,0.0036596639476904613,40.815866013259644
812.1,50.597030501612494,20.59068735033199,30.0026837648982,0.0036593863823028983,40.81660506061817
812.2,50.59780444446339,20.591461574166253,30.002683761380407,0.0036591089167323787,40.81734412160052
812.3000000000001,50.598578401503595,20.592235812036282,30.00268375791642,0.0036588315508936375,40.818083196132655
812.4000000000001,50.59935237265568,20.593010063864664,30.002683754506222,0.00365855428479378,40.818822284140644
812.5,50.600126357842235,20.593784329574117,30.002683751149767,0.0036582771183510943,40.819561385550564
812.6,50.60090035698595,20.594558609087397,30.002683747847026,0.0036580000515300526,40.820300500288596
812.7,50.601674370009576,20.595332902327353,30.002683744597952,0.003657723084270259,40.821039628280964
812.8000000000001,50.602448396835925,20.596107209216868,30.002683741402514,0.003657446216543292,40.82177876945395
812.9000000000001,50.603222437387856,20.59688152967889,30.002683738260675,0.003657169448292308,40.82251792373392
813.0,50.60399649158831,20.597655863636426,30.002683735172408,0.003656892779478227,40.82325709104726
813.1,50.60477055936029,20.598430211012502,30.0026837321377,0.0036566162100868382,40.82399627132044
813.2,50.6055446406268,20.599204571730287,30.002683729156484,0.0036563397400328768,40.824735464479964
813.3000000000001,50.606318735310985,20.599978945712934,30.00268372622875,0.0036560633693021316,40.82547467045242
813.4000000000001,50.60709284333599,20.60075333288372,30.002683723354448,0.0036557870978235485,40.82621388916443
813.5,50.60786696462507,20.601527733165973,30.002683720533536,0.0036555109255580476,40.826953120542676
813.6,50.60864109910152,20.602302146483062,30.002683717765997,0.0036552348524594436,40.82769236451394
813.7,50.6094152466887,20.60307657275839,30.0026837150518,0.003654958878509973,40.828431621005045
813.8000000000001,50.61018940731001,20.60385101191548,30.002683712390894,0.0036546830036350286,40.829170889942816
813.9000000000001,50.61096358088894,20.604625463877895,30.002683709783252,0.003654407227795531,40.8299101712542
814.0,50.61173776734904,20.605399928569213,30.002683707228858,0.0036541315509701633,40.8306494648662
814.1,50.61251196661389,20.60617440591314,30.002683704727655,0.0036538559730914244,40.831388770705836
814.2,50.61328617860715,20.606948895833444,30.002683702279604,0.003653580494098918,40.8321280887002
814.3000000000001,50.614060403252566,20.607723398253853,30.00268369988471,0.0036533051140033024,40.832867418776495
814.4000000000001,50.614834640473894,20.608497913098255,30.00268369754291,0.0036530298327299704,40.83360676086189
814.5,50.61560889019497,20.609272440290578,30.002683695254166,0.0036527546502256314,40.83434611488367
814.6,50.6163831523397,20.610046979754813,30.002683693018447,0.0036524795664405474,40.83508548076917
814.7,50.617157426832065,20.61082153141502,30.002683690835717,0.003652204581328533,40.83582485844578
814.8000000000001,50.6179317135961,20.611596095195257,30.00268368870596,0.003651929694882483,40.83656424784099
814.9000000000001,50.61870601255587,20.61237067101966,30.00268368662915,0.003651654907056212,40.83730364888226
815.0,50.6194803236355,20.613145258812533,30.002683684605213,0.003651380217753797,40.83804306149714
815.1,50.62025464675923,20.613919858498136,30.00268368263413,0.0036511056269610265,40.838782485613294
815.2,50.62102898185132,20.61469447000076,30.002683680715897,0.0036508311346601374,40.839521921158386
815.3000000000001,50.62180332883607,20.61546909324483,30.00268367885046,0.003650556740783628,40.84026136806014
815.4000000000001,50.622577687637886,20.616243728154853,30.00268367703777,0.003650282445263997,40.84100082624635
815.5,50.62335205818122,20.617018374655327,30.002683675277805,0.0036500082480870333,40.84174029564489
815.6,50.62412644039057,20.617793032670807,30.002683673570548,0.003649734149213657,40.84247977618365
815.7,50.6249008341905,20.618567702125972,30.002683671915946,0.0036494601485799194,40.8432192677906
815.8000000000001,50.62567523950564,20.61934238294552,30.002683670313967,0.003649186246153846,40.84395877039377
815.9000000000001,50.626449656260675,20.620117075054186,30.002683668764593,0.003648912441896357,40.84469828392124
816.0,50.627224084380344,20.620891778376816,30.002683667267778,0.003648638735750609,40.84543780830112
816.1,50.62799852378946,20.621666492838308,30.00268366582348,0.0036483651276704165,40.84617734346163
816.2,50.62877297441289,20.62244121836359,30.00268366443168,0.0036480916176202527,40.846916889331034
816.3000000000001,50.629547436175564,20.623215954877665,30.002683663092338,0.0036478182055610375,40.84765644583763
816.4000000000001,50.63032190900247,20.62399070230564,30.00268366180541,0.003647544891418164,40.848396012909774
816.5,50.63109639281867,20.624765460572572,30.002683660570895,0.0036472716752022905,40.84913559047593
816.6,50.63187088754924,20.625540229603647,30.002683659388744,0.003646998556849468,40.84987517846455
816.7,50.63264539311935,20.626315009324166,30.0026836582589,0.0036467255362815365,40.850614776804164
816.8000000000001,50.63341990945423,20.62708979965931,30.002683657181393,0.003646452613530471,40.85135438542338
816.9000000000001,50.634194436479135,20.627864600534576,30.002683656156105,0.0036461797884541625,40.8520940042508
817.0,50.634968974119445,20.628639411875334,30.002683655183052,0.0036459070610597166,40.852833633215205
817.1,50.635743522300565,20.62941423360705,30.0026836542622,0.003645634431315159,40.85357327224533
817.2,50.63651808094795,20.630189065655284,30.002683653393504,0.003645361899163646,40.85431292127
817.3000000000001,50.63729264998712,20.630963907945617,30.00268365257694,0.0036450894645589926,40.85505258021811
817.4000000000001,50.638067229343655,20.631738760403717,30.00268365181247,0.0036448171274656715,40.85579224901856
817.5,50.63884181894319,20.632513622955276,30.002683651100075,0.0036445448878410502,40.85653192760036
817.6,50.63961641871143,20.633288495526106,30.002683650439696,0.0036442727456247326,40.85727161589256
817.7,50.640391028574136,20.63406337804202,30.002683649831322,0.0036440007007954023,40.858011313824264
817.8000000000001,50.64116564845712,20.63483827042894,30.002683649274896,0.003643728753282005,40.85875102132463
817.9000000000001,50.64194027828628,20.63561317261278,30.002683648770414,0.003643456903084541,40.85949073832289
818.0,50.64271491798752,20.636388084519577,30.002683648317827,0.003643185150114192,40.8602304647483
818.1,50.64348956748685,20.6371630060754,30.002683647917102,0.003642913494349642,40.86097020053019
818.2,50.64426422671034,20.63793793720638,30.002683647568208,0.0036426419357518114,40.86170994559797
818.3000000000001,50.64503889558408,20.63871287783872,30.002683647271105,0.003642370474253198,40.862449699881054
818.4000000000001,50.645813574034264,20.639487827898634,30.002683647025783,0.003642099109846697,40.863189463308984
818.5,50.64658826198711,20.640262787312455,30.00268364683219,0.0036418278424683592,40.86392923581128
818.6,50.64736295936891,20.641037756006543,30.002683646690294,0.003641556672075552,40.86466901731757
818.7,50.64813766610601,20.641812733907297,30.002683646600076,0.0036412855986363013,40.8654088077575
818.8000000000001,50.64891238212481,20.642587720941226,30.00268364656149,0.003641014622097316,40.86614860706081
818.9000000000001,50.64968710735178,20.643362717034886,30.002683646574493,0.003640743742401753,40.86688841515727
819.0,50.65046184171346,20.644137722114866,30.00268364663907,0.0036404729595211904,40.86762823197673
819.1,50.651236585136424,20.644912736107838,30.002683646755177,0.003640202273409443,40.86836805744909
819.2,50.65201133754732,20.64568775894047,30.002683646922808,0.0036399316840451945,40.86910789150429
819.3000000000001,50.65278609887284,20.6464627905396,30.00268364714189,0.0036396611913467325,40.86984773407232
819.4000000000001,50.65356086903975,20.64723783083203,30.002683647412418,0.003639390795303399,40.87058758508327
819.5,50.65433564797487,20.648012879744623,30.00268364773437,0.0036391204958761136,40.871327444467234
819.6,50.655110435605046,20.64878793720436,30.002683648107684,0.003638850293000928,40.872067312154364
819.7,50.655885231857226,20.649563003138297,30.002683648532322,0.003638580186606788,40.872807188074916
819.8000000000001,50.65666003665844,20.650338077473442,30.002683649008283,0.0036383101767114567,40.87354707215918
819.9000000000001,50.6574348499357,20.651113160136926,30.002683649535523,0.003638040263247433,40.87428696433747
820.0,50.65820967161611,20.651888251055972,30.002683650113994,0.003637770446147215,40.87502686454019
820.1,50.658984501626875,20.65266335015776,30.002683650743695,0.003637500725421461,40.875766772697794
820.2,50.659759339895174,20.65343845736965,30.002683651424558,0.003637231100967142,40.87650668874078
820.3000000000001,50.66053418634833,20.654213572618985,30.002683652156566,0.003636961572777153,40.87724661259971
820.4000000000001,50.661309040913665,20.654988695833154,30.002683652939698,0.003636692140812414,40.87798654420522
820.5,50.66208390351858,20.65576382693967,30.002683653773904,0.0036364228050054237,40.87872648348796
820.6,50.66285877409054,20.656538965866034,30.00268365465916,0.0036361535653419708,40.87946643037866
820.7,50.663633652557046,20.65731411253985,30.002683655595437,0.0036358844217581066,40.8802063848081
820.8000000000001,50.664408538845684,20.658089266888727,30.002683656582715,0.003635615374243173,40.88094634670713
820.9000000000001,50.66518343288406,20.658864428840516,30.002683657620885,0.0036353464226550614,40.88168631600661
821.0,50.66595833459993,20.65963959832279,30.002683658710037,0.0036350775671003532,40.88242629263755
821.1,50.666733243920966,20.660414775263433,30.00268365985007,0.003634808807461809,40.8831662765309
821.2,50.66750816077498,20.661189959590345,30.002683661040948,0.003634540143686138,40.883906267617704
821.3000000000001,50.66828308508984,20.661965151231502,30.00268366228263,0.0036342715757058386,40.8846462658291
821.4000000000001,50.66905801679351,20.662740350114788,30.002683663575144,0.0036340031035742015,40.88538627109628
821.5,50.66983295581389,20.66351555616837,30.002683664918376,0.003633734727142013,40.886126283350414
821.6,50.67060790207907,20.664290769320285,30.002683666312354,0.003633466446430589,40.88686630252282
821.7,50.67138285551713,20.665065989498757,30.00268366775701,0.0036331982613617697,40.88760632854483
821.8000000000001,50.672157816056234,20.66584121663196,30.002683669252345,0.00363293017192845,40.88834636134782
821.9000000000001,50.672932783624574,20.666616450648185,30.00268367079831,0.003632662178080892,40.88908640086325
822.0,50.67370775815041,20.667391691475768,30.002683672394873,0.003632394279765805,40.88982644702258
822.1,50.67448273956205,20.668166939043104,30.002683674042007,0.003632126476940556,40.890566499757384
822.2,50.675257727787894,20.66894219327869,30.002683675739657,0.0036318587695483018,40.891306558999275
822.3000000000001,50.67603272275638,20.669717454110955,30.002683677487834,0.003631591157592595,40.89204662467991
822.4000000000001,50.676807724395985,20.670492721468513,30.002683679286474,0.003631323640998829,40.892786696730994
822.5,50.67758273263525,20.671267995279987,30.002683681135547,0.0036310562197172658,40.89352677508429
822.6,50.678357747402806,20.672043275474092,30.002683683035013,0.0036307888937017196,40.894266859671646
822.7,50.679132768627326,20.67281856197948,30.002683684984884,0.003630521662962849,40.89500695042495
822.8000000000001,50.679907796237494,20.67359385472505,30.00268368698507,0.0036302545273763087,40.89574704727609
822.9000000000001,50.68068283016213,20.67436915363958,30.002683689035578,0.003629987486966968,40.8964871501571
823.0,50.68145787033004,20.675144458651992,30.002683691136372,0.003629720541677983,40.89722725900002
823.1,50.682232916670124,20.67591976969127,30.002683693287405,0.0036294536914489584,40.89796737373691
823.2,50.68300796911134,20.67669508668642,30.00268369548866,0.003629186936258577,40.898707494299956
823.3000000000001,50.68378302758267,20.6774704095665,30.002683697740107,0.003628920276064207,40.899447620621345
823.4000000000001,50.68455809201318,20.678245738260717,30.00268370004168,0.0036286537107805827,40.90018775263333
823.5,50.685333162332014,20.67902107269818,30.0026837023934,0.0036283872404325734,40.90092789026824
823.6,50.68610823846832,20.679796412808198,30.002683704795196,0.0036281208649278085,40.90166803345844
823.7,50.68688332035135,20.680571758520077,30.00268370724704,0.003627854584230761,40.90240818213635
823.8000000000001,50.6876584079104,20.681347109763138,30.002683709748926,0.003627588398334325,40.90314833623446
823.9000000000001,50.68843350107478,20.682122466466808,30.002683712300804,0.0036273223071709992,40.90388849568527
824.0,50.68920859977392,20.68289782856058,30.002683714902645,0.0036270563106945986,40.90462866042139
824.1,50.689983703937266,20.68367319597402,30.002683717554397,0.0036267904088482794,40.90536883037543
824.2,50.690758813494355,20.68444856863665,30.002683720256066,0.0036265246016391472,40.90610900548011
824.3000000000001,50.69153392837473,20.685223946478153,30.002683723007596,0.003626258888981937,40.90684918566818
824.4000000000001,50.692309048508044,20.685999329428235,30.00268372580896,0.0036259932708482268,40.907589370872415
824.5,50.693084173823976,20.686774717416633,30.002683728660134,0.003625727747209595,40.90832956102569
824.6,50.69385930425225,20.687550110373145,30.00268373156109,0.0036254623180163037,40.9090697560609
824.7,50.69463443972267,20.68832550822766,30.00268373451178,0.003625196983229273,40.909809955910994
824.8000000000001,50.69540958016508,20.68910091091012,30.002683737512175,0.0036249317427810013,40.910550160509
824.9000000000001,50.6961847255094,20.689876318350493,30.002683740562247,0.0036246665966572778,40.91129036978797
825.0,50.69695987568559,20.69065173047879,30.002683743661983,0.0036244015448190225,40.91203058368105
825.1,50.69773503062367,20.69142714722514,30.00268374681132,0.0036241365872058395,40.91277080212139
825.2,50.698510190253714,20.692202568519694,30.00268375001024,0.003623871723778649,40.91351102504223
825.3000000000001,50.69928535450587,20.692977994292637,30.002683753258722,0.003623606954509029,40.91425125237687
825.4000000000001,50.70006052331032,20.693753424474224,30.00268375655673,0.003623342279365005,40.91499148405862
825.5,50.70083569659729,20.694528858994797,30.002683759904222,0.0036230776982684176,40.91573172002086
825.6,50.701610874297096,20.69530429778472,30.00268376330117,0.003622813211205056,40.91647196019706
825.7,50.70238605634009,20.696079740774415,30.002683766747552,0.003622548818121629,40.91721220452069
825.8000000000001,50.70316124265669,20.69685518789439,30.002683770243323,0.0036222845189790576,40.91795245292532
825.9000000000001,50.70393643317737,20.69763063907516,30.002683773788466,0.003622020313741814,40.91869270534453
826.0,50.704711627832644,20.698406094247293,30.00268377738296,0.0036217562023921346,40.91943296171201
826.1,50.70548682655306,20.699181553341532,30.002683781026718,0.00362149218481278,40.92017322196141
826.2,50.70626202926932,20.69995701628848,30.00268378471979,0.0036212282610499358,40.920913486026556
826.3000000000001,50.707037235912054,20.70073248301897,30.002683788462075,0.0036209644310076783,40.921653753841206
826.4000000000001,50.70781244641203,20.70150795346379,30.00268379225358,0.003620700694657586,40.92239402533925
826.5,50.708587660700054,20.702283427553823,30.002683796094264,0.0036204370519676843,40.92313430045462
826.6,50.709362878706976,20.70305890521999,30.002683799984098,0.0036201735028882354,40.923874579121275
826.7,50.71013810036371,20.7038343863933,30.002683803923038,0.003619910047369501,40.924614861273234
826.8000000000001,50.710913325601226,20.704609871004738,30.002683807911083,0.0036196466854043763,40.92535514684461
826.9000000000001,50.71168855435053,20.705385358985453,30.002683811948167,0.0036193834169111483,40.926095435769476
827.0,50.71246378654272,20.706160850266567,30.002683816034285,0.003619120241868501,40.92683572798206
