Time,LC,LA,LS,LX,Ri
296.90000000000003,34.78046726620998,4.7691753869937985,30.00153194844767,0.00975993076851367,25.71289973077907
297.0,34.78502131289935,4.773733524913401,30.00153206659566,0.009755721390291683,25.717248525029184
297.1,34.78957416848839,4.778290467923446,30.001532184625532,0.00975151593941348,25.721596181862253
297.2,34.79412583295383,4.782846216006178,30.00153230243104,0.009747314516612704,25.72594270125608
297.3,34.79867630616799,4.7874007690579745,30.00153241987006,0.009743117239956689,25.730288083088723
297.40000000000003,34.80322558788154,4.791954126834504,30.001532536825934,0.009738924221103673,25.734632327122092
297.5,34.80777367773004,4.796506160263994,30.001532655801586,0.009734861664458805,25.738975433008186
297.6,34.81232044926842,4.801056982306644,30.001532773775285,0.009730693186490669,25.743317280000838
297.7,34.81686601231958,4.805606589019409,30.00153289199599,0.009726531304181663,25.747657972973208
297.8,34.82141036419014,4.810155007891954,30.001533006167833,0.009722350130356716,25.751997509353302
297.90000000000003,34.825953528041666,4.814702224482246,30.0015331225135,0.009718181045919039,25.75633591125878
298.0,34.83049549566781,4.819248279200322,30.001533233141938,0.009713983325550402,25.760673170853167
298.1,34.83503629954127,4.82379313573971,30.001533348158496,0.009709815643066833,25.765009319145598
298.2,34.83957591349691,4.8283367986487145,30.00153346320663,0.009705651641564117,25.769344331150208
298.3,34.844114337716675,4.832879268136633,30.00153357828289,0.009701491297153808,25.773678207040753
298.40000000000003,34.84865157240263,4.837420536718552,30.001533694461187,0.009697341222889122,25.77801094701018
298.5,34.853187611147916,4.841960614711165,30.00153380940445,0.009693187032301154,25.78234254494039
298.6,34.85772246191756,4.846499489819161,30.001533925955076,0.009689046143325442,25.786673008437425
298.7,34.86225611526821,4.851037173540631,30.00153404120402,0.009684900523556195,25.79100232848355
298.8,34.86678857977295,4.855573653856168,30.001534157932056,0.009680767984725946,25.795330513265462
298.90000000000003,34.87131984620242,4.860108931219792,30.001534274781143,0.009676640201483622,25.79965755396976
299.0,34.87584991364802,4.864643028024882,30.00153438870687,0.009672496916266482,25.803983449728804
299.1,34.88037880143214,4.869175929432511,30.001534504337663,0.009668367661962662,25.808308218994107
299.2,34.88490649935702,4.8737076396693535,30.001534619656447,0.009664240031220572,25.812631852027543
299.3,34.88943300962382,4.878238314807312,30.00153471313559,0.009659981680918861,25.81695435093105
299.40000000000003,34.893958466612794,4.882767568133183,30.001534857904964,0.009656040574647307,25.821275844028314
299.5,34.898482557142586,4.887295657021696,30.001534973741048,0.009651926379842024,25.82559603225318
299.6,34.90300545807833,4.891822552968681,30.00153508956525,0.009647815544401084,25.82991508449942
299.7,34.907527169873035,4.8963482565038134,30.001535205366974,0.009643708002247564,25.8342330011996
299.8,34.91204769304173,4.900872768228324,30.00153532113414,0.009639603679264752,25.838549782845554
299.90000000000003,34.91656702816947,4.905396311122845,30.001535405505834,0.009635311540787228,25.842865429995967
300.0,34.92108536664349,4.909918627806744,30.00153552176963,0.009631217067116893,25.84718012541218
300.1,34.92560251464246,4.914439750681792,30.00153563802256,0.00962712593810977,25.851493684008467
300.2,34.93011847261751,4.918959680226052,30.00153575426159,0.009623038129866757,25.85580610621561
300.3,34.93463324103966,4.923478420539945,30.00153586220645,0.009618958293270197,25.860117392483417
300.40000000000003,34.93914681571833,4.927995959550684,30.001535975664027,0.00961488050361936,25.864427538810162
300.5,34.94365919840133,4.932512303251828,30.001536089646333,0.009610805503168507,25.868736546864895
300.6,34.948170390082915,4.937027452664204,30.001536204341157,0.009606733077553997,25.87304441759705
300.7,34.95268039196733,4.941541409010311,30.001536319834013,0.009602663123001065,25.877351152156592
300.8,34.95718920535794,4.9460541776743305,30.001536450758145,0.009598576925466062,25.88165675178817
300.90000000000003,34.96169685026931,4.950565770376879,30.001536566914037,0.009594512978395642,25.885961235604256
301.0,34.96620330819575,4.955076172703018,30.0015366830968,0.009590452395936921,25.890264585933224
301.1,34.9707085795338,4.9595853850466565,30.001536799308546,0.009586395178594387,25.894566803153744
301.2,34.97521266467565,4.9640934077976535,30.001536915549327,0.009582341328670196,25.898867887640343
301.3,34.97971556400737,4.968600086492812,30.00153705382444,0.009578423690118854,25.90316783976168
301.40000000000003,34.98421714522553,4.97310568292174,30.001537147869133,0.009574314434654951,25.90746653317727
301.5,34.988717603572375,4.977610044418624,30.00153727903616,0.009570280117589647,25.911764154329745
301.6,34.993216867911094,4.982113318421305,30.00153738633787,0.009566163151919937,25.91606063528846
301.7,34.997715024521995,4.98661533080481,30.001537481479836,0.009562212237348433,25.92035605844501
301.8,35.002211911154944,4.991115994300821,30.00153764418881,0.009558272665312728,25.92465026886196
301.90000000000003,35.0067075203805,4.995615516654817,30.001537760567572,0.009554243158113707,25.9289432594447
302.0,35.01120194579813,5.000113850769328,30.001537877110785,0.009550217918015136,25.933235119574142
302.1,35.01569518686541,5.0046111721752675,30.001537928831414,0.009546085858726627,25.937525848732307
302.2,35.02018735392812,5.009107064061707,30.001538110541755,0.009542179324657951,25.941815552291658
302.3,35.02467822546254,5.013601832410184,30.001538227363827,0.009538165688525169,25.946104018712617
302.40000000000003,35.029167912197224,5.018095411762001,30.001538344316426,0.009534156118796488,25.950391353733174
302.5,35.033656413777564,5.022587801532613,30.001538461437296,0.009530150807655957,25.954677557014698
302.6,35.03814372965395,5.027079105659244,30.00153856317402,0.009526060820689963,25.958962628032346
302.7,35.042629948101784,5.031569264944217,30.0015384386558,0.009522244501766863,25.96324665108292
302.8,35.047114799023255,5.036057834756357,30.00153881228004,0.009518151986860346,25.967529368242012
302.90000000000003,35.05159856289328,5.04054547342573,30.001538929415347,0.009514160052205511,25.97181104734345
303.0,35.056081142477794,5.045031926082542,30.001539046301268,0.00951017009398214,25.976091595535515
303.1,35.06056253948887,5.049517191579523,30.00153916338593,0.009506184523417005,25.980371014453134
303.2,35.065042753225285,5.054001269091619,30.00153928069081,0.009502203442856683,25.984649303426686
303.3,35.06952178288091,5.058484368538298,30.001539367986876,0.0094980463557377,25.988926461686376
303.40000000000003,35.07399980792969,5.062966239675784,30.001539486714982,0.009494081538921506,25.993202660617186
303.5,35.07847663982954,5.067446787453405,30.001539623659156,0.009490228716977356,25.9974777201747
303.6,35.08295217039628,5.071926166580797,30.001539741244613,0.00948626257087426,26.001751537050637
303.7,35.0874265165984,5.076404357866223,30.001539858860276,0.009482299871898192,26.00602422294167
303.8,35.09189967865574,5.080881360056712,30.00153997671942,0.009478341879610497,26.01029577805773
303.90000000000003,35.09637165552656,5.085357344989949,30.00154007003503,0.009474240501582187,26.01456620140403
304.0,35.10084259408409,5.089832120702777,30.00154018738905,0.009470285992264849,26.018835633234175
304.1,35.10531235114659,5.094305711415712,30.00154030477827,0.009466334952602296,26.023103936819673
304.2,35.10978092689546,5.098778117319059,30.00154042220196,0.009462387374444603,26.027371112333753
304.3,35.11424832151678,5.1032493386031685,30.001540539660045,0.009458443253567594,26.03163715995411
304.40000000000003,35.11871453519737,5.10771937545895,30.001540657152482,0.00945450258593894,26.035902079859127
304.5,35.12317956812457,5.112188228077987,30.00154077467921,0.009450565367373542,26.040165872227725
304.6,35.12764342048645,5.116655882756038,30.001540894237596,0.009446643492815099,26.044428537239476
304.7,35.1321060805867,5.121122356255429,30.001541011736922,0.0094427125943497,26.04869006372524
304.8,35.13656756107603,5.125587646445899,30.001541129303035,0.009438785327091637,26.052950463765548
304.90000000000003,35.14102786194961,5.1300517531960965,30.001541246954705,0.009434861798808925,26.05720973735579
305.0,35.145486983091715,5.134514676765282,30.001541364638506,0.009430941687927685,26.061467884385465
305.1,35.149944924704634,5.138976417361096,30.001541482354202,0.009427024989335564,26.06572490504773
305.2,35.15440168699231,5.143436975192696,30.001541600101582,0.00942311169803034,26.06998079953734
305.3,35.15885727016022,5.147896350470924,30.001541717880414,0.009419201808881894,26.074235568050526
305.40000000000003,35.16331167441551,5.152354543408452,30.001541835690432,0.009415295316625105,26.07848921078508
305.5,35.16776489996714,5.156811554219743,30.001541953531376,0.00941139221601972,26.082741727940544
305.6,35.172216947025845,5.16126738312137,30.00154207140295,0.009407492501523507,26.086993119718173
305.7,35.17666781580446,5.165722030331869,30.001542189304857,0.009403596167729233,26.09124338632119
305.8,35.181117506517765,5.170175496072321,30.001542307236726,0.00939970320871808,26.095492527954704
305.90000000000003,35.18556601938302,5.174627780565881,30.001542425198235,0.009395813618901627,26.099740544826183
306.0,35.19001335461962,5.179078884038644,30.00154254318895,0.0093919273920271,26.103987437145136
306.1,35.19445951244978,5.183528806719683,30.00154266120841,0.009388044521688954,26.10823320512376
306.2,35.198904493098674,5.187977549190176,30.001542779205398,0.009384164703099884,26.112477848977072
306.3,35.20334829709246,5.192425111319584,30.00154289727596,0.009380288496917188,26.116721369207525
306.40000000000003,35.2077909243936,5.196871493400793,30.00154301537258,0.009376415620227618,26.120963765779273
306.5,35.21223237524395,5.201316698315296,30.00154313311368,0.009372543814972545,26.12520503892327
306.6,35.21667265213735,5.205760723231398,30.001543251270867,0.009368677635080758,26.129445191020956
306.7,35.22111175301348,5.210203567421804,30.001543369648516,0.00936481594316163,26.133684220104882
306.8,35.22554967694685,5.214645230889795,30.001543488115953,0.009360957941101589,26.137922125291247
306.90000000000003,35.22998642380681,5.219085714064246,30.001543606593966,0.009357103148595058,26.142158906455307
307.0,35.23442199393939,5.223525017321184,30.001543725078594,0.00935325153961486,26.1463945639275
307.1,35.23885638771312,5.227963141062354,30.001543843565333,0.00934940308543375,26.150629098059724
307.20000000000005,35.24328960552168,5.232400085719205,30.001543962048963,0.009345557753512423,26.15486250922794
307.3,35.247721647787706,5.236835677050532,30.001544105924076,0.00934186481309851,26.15909479783572
307.40000000000003,35.25215236583586,5.241270128503406,30.001544222529528,0.009338014802928285,26.163325821908586
307.5,35.256581920226814,5.2457035501430065,30.00154431920511,0.00933405087869943,26.167555734770673
307.6,35.26101042826129,5.250135770045481,30.00154443803942,0.009330220176384074,26.171784648435917
307.70000000000005,35.265437760279504,5.25456684316344,30.001544552147344,0.009326364968721634,26.176012439088375
307.8,35.26986394428359,5.258996737004552,30.001544670382405,0.009322536896636535,26.180239133468078
307.90000000000003,35.27428895666568,5.263425429629188,30.001544792154448,0.0093187348820436,26.18446470903119
308.0,35.278712774913295,5.267852897487891,30.001545063517547,0.00931481390785649,26.188689144279884
308.1,35.28313552160606,5.2722792622753865,30.001545045528008,0.009311213802668306,26.192912556269064
308.20000000000005,35.287556879208914,5.276704453480101,30.001545147068374,0.009307278660440232,26.197134641775087
308.3,35.2919771863129,5.281128447149377,30.001545266457263,0.00930347270625731,26.20135572412859
308.40000000000003,35.29639631726444,5.285551248663968,30.001545387704365,0.00929968089610611,26.205575683339234
308.5,35.300814261439626,5.289972888441974,30.001545504818107,0.009295868179545863,26.209794509261947
308.6,35.30523104323094,5.294393377002036,30.001545619846272,0.009292046382629593,26.21401222518982
308.70000000000005,35.309646675192596,5.298812656472738,30.001545743136276,0.009288275583582362,26.218228843111255
308.8,35.31406110985587,5.303230779501453,30.001545859901057,0.009284470453359006,26.222444317696954
308.90000000000003,35.31847438502281,5.307647699543985,30.001545982635584,0.009280702843241784,26.226658685045216
309.0,35.32288646668959,5.312063238897339,30.00154613230478,0.009277095487469467,26.23087191268477
309.1,35.32729719828996,5.316477843428438,30.00154622069725,0.009273134164274666,26.235083851105877
309.20000000000005,35.331706937023796,5.320891105696959,30.00154636026486,0.00926947106197673,26.239294841409276
309.3,35.33611538832515,5.32530329550436,30.001546480790466,0.009265612030318948,26.243504602305222
309.40000000000003,35.34052275149513,5.329714211669722,30.001546601013317,0.009261938812091586,26.24771332411224
309.5,35.344928844284944,5.33412400973708,30.001546712172036,0.009258122375825906,26.251920832795562
309.6,35.34933381332489,5.338532627774384,30.001546831138796,0.009254354411709187,26.256127268376808
309.70000000000005,35.35373761361654,5.342940181909269,30.001546934256474,0.009250497450793205,26.260332587885635
309.8,35.35814033750951,5.347346309829969,30.00154708831778,0.009246939361762685,26.26453687950945
309.90000000000003,35.36254168984658,5.351751429611499,30.001547188524928,0.009243071710152151,26.268739861393854
310.0,35.36694198347034,5.356155356381603,30.001547308025813,0.009239319062924523,26.272941832281518
310.1,35.37134110685438,5.360558237615433,30.001547408740123,0.009235460498825177,26.277142685672565
310.20000000000005,35.375739169238024,5.36495992629014,30.001547528359126,0.009231714588757711,26.281342525882863
310.3,35.380136061438584,5.369360441868945,30.001547647959402,0.009227971610236807,26.285541248650638
310.40000000000003,35.38453178396742,5.3737596467584785,30.00154778779693,0.009224349412008337,26.289738854464176
310.5,35.38892621962039,5.378157834112044,30.0015478876732,0.009220497835141117,26.293935231401797
310.6,35.393319601052376,5.382554829083004,30.001548007385274,0.009216764584095927,26.29813060163253
310.70000000000005,35.397711813396896,5.386950651650513,30.001548127137944,0.009213034608439585,26.302324855466964
310.8,35.40210285680869,5.391345300164183,30.001548247199832,0.009209309444674574,26.30651799305288
310.90000000000003,35.40649272990462,5.395738786257178,30.001548365651363,0.009205577996080905,26.31071001306946
311.0,35.410881442383655,5.400131100027453,30.00154848538541,0.009201856970793898,26.31490092477854
311.1,35.41526898724396,5.404522243317798,30.0015486050977,0.009198138828462987,26.319090721493872
311.20000000000005,35.41965536501882,5.408912216473369,30.00154872481622,0.009194423729230294,26.32327940372469
311.3,35.424040576078056,5.413301019651343,30.00154884457253,0.009190711854184741,26.327466971824165
311.40000000000003,35.42842462060727,5.417688653045363,30.001548964365956,0.00918700319594734,26.33165342596952
311.5,35.43280749879624,5.4220751168537715,30.001549084195766,0.009183297746698571,26.335838766341986
311.6,35.437189210839406,5.426460411279581,30.001549204061217,0.00917959549860825,26.340022993127242
311.70000000000005,35.441569756935856,5.430844536529783,30.00154932396165,0.009175896444421738,26.344206106515394
311.8,35.44594913728873,5.435227492815806,30.001549443896355,0.009172200576568201,26.348388106700426
311.90000000000003,35.450327352105575,5.439609265361767,30.001549566077653,0.009168520666154478,26.35256899388054
312.0,35.45470438883442,5.443989871537939,30.001549686087344,0.0091648312091408,26.356748756069486
312.1,35.45908026040654,5.448369309393591,30.001549806124373,0.009161144888572892,26.360927405615712
312.20000000000005,35.46345496706981,5.452747579180398,30.001549926188687,0.009157461700723957,26.365104942755934
312.3,35.467828509072646,5.4571246811498995,30.00155004628032,0.009153781642424974,26.36928136772736
312.40000000000003,35.472200886663444,5.461500615553181,30.001550166399376,0.009150104710887064,26.373456680767198
312.5,35.47657210009018,5.465875382640943,30.001550286545946,0.009146430903289371,26.37763088211225
312.6,35.48094214960047,5.47024898266426,30.001550406720018,0.009142760216196422,26.381803971998963
312.70000000000005,35.48531103544219,5.474621415873841,30.001550526921672,0.009139092646673674,26.385975950664047
312.8,35.48967875786294,5.478992682520859,30.00155064715088,0.00913542819120039,26.390146818343936
312.90000000000003,35.49404531711069,5.483362782856163,30.001550767407704,0.009131766846824263,26.39431657527544
313.0,35.498410713433174,5.487731717131064,30.00155088769211,0.009128108609999686,26.39848522169511
313.1,35.502774947078514,5.492099485597063,30.0015510080041,0.00912445347735158,26.402652757839896
313.20000000000005,35.50713801829503,5.496466088506048,30.001551128343632,0.0091208014453521,26.406819183946915
313.3,35.51149992733143,5.5008315261103755,30.001551248710665,0.009117152510388138,26.410984500253676
313.40000000000003,35.515860674436844,5.505195816130319,30.001551366500905,0.009113491805621265,26.415148706998075
313.5,35.520220274706986,5.509558937839148,30.001551487056528,0.0091098498113098,26.419311818595467
313.6,35.52457871277555,5.513920894270746,30.00155160763385,0.009106210870953646,26.423473820372095
313.70000000000005,35.528935988926,5.518281685709719,30.0015517282332,0.009102574983081979,26.42763471259866
313.8,35.5332921034401,5.522641323701622,30.001551847173978,0.009098932564498341,26.431794495544217
313.90000000000003,35.537647066168596,5.52699979670561,30.001551967649736,0.009095301813250245,26.43595317861554
314.0,35.54200086877316,5.531357106476758,30.00155208815412,0.009091674142279516,26.44011075385012
314.1,35.54635351149743,5.535713253263121,30.00155220868697,0.009088049547337107,26.444267221480608
314.20000000000005,35.55070499458618,5.540068237312872,30.001552329248266,0.009084428025037283,26.448422581740736
314.3,35.555055318284445,5.544422058874893,30.00155244983793,0.009080809571621273,26.45257683486451
314.40000000000003,35.55940448283791,5.54877471819832,30.00155257045595,0.009077194183642945,26.456729981086532
314.5,35.5637524884926,5.55312621505002,30.001552691174727,0.009073582267848934,26.46088202064174
314.6,35.56809933508513,5.557476548797673,30.001552812065178,0.009069974222278177,26.465032953374127
314.70000000000005,35.572445022051845,5.561825719880137,30.001552932977265,0.009066369194442814,26.46918277874542
314.8,35.57678954967823,5.566173728585661,30.001553053911056,0.009062767181514886,26.473331497028255
314.90000000000003,35.581132918249466,5.570520575202252,30.001553174866622,0.009059168180591826,26.477479108494947
315.0,35.585475128050504,5.574866260017349,30.001553295844065,0.00905557218909081,26.481625613417613
315.1,35.58981617936577,5.579210783318734,30.001553416843382,0.009051979203650973,26.48577101206785
315.20000000000005,35.59415607247991,5.583554145393265,30.001553537864712,0.009048389221934627,26.489915304717492
315.3,35.598494807676815,5.58789634652805,30.001553658908065,0.0090448022407017,26.49405849163761
315.40000000000003,35.60283238524049,5.592237387009696,30.001553779973538,0.009041218257255679,26.49820057309943
315.5,35.60716880545453,5.596577267124541,30.001553901061197,0.009037637268789922,26.502341549373753
315.6,35.61150406860223,5.60091598715861,30.001554022171113,0.009034059272508443,26.506481420731127
315.70000000000005,35.61583817496659,5.605253547397939,30.001554143303323,0.009030484265327487,26.510620187441766
315.8,35.620171124830605,5.609589948128033,30.001554264457926,0.009026912244646468,26.514757849775933
315.90000000000003,35.624502918476765,5.613925189634342,30.001554385634957,0.009023343207463341,26.518894408003376
316.0,35.62883355618748,5.618259272201827,30.001554506834523,0.009019777151131336,26.523029862393777
316.1,35.633163038244724,5.622592196115379,30.001554628056656,0.009016214072691042,26.527164213216402
316.20000000000005,35.63749136493036,5.626923961659625,30.001554749301427,0.009012653969310946,26.531297460740426
316.3,35.641818536526,5.631254569118897,30.001554870568906,0.009009096838198616,26.53542960523474
316.40000000000003,35.646144553312986,5.6355840187772355,30.001554991859166,0.009005542676582934,26.53956064696802
316.5,35.65046941557235,5.639912310918614,30.00155511317224,0.009001991481497384,26.543690586208633
316.6,35.65479312358505,5.644239445826588,30.001555234508217,0.008998443250245458,26.54781942322488
316.70000000000005,35.65911567763166,5.648565423784606,30.00155535586715,0.008994897979903271,26.551947158284683
316.8,35.66343707799265,5.652890245075784,30.001555477249124,0.008991355667738787,26.556073791655855
316.90000000000003,35.66775732494814,5.657213909983086,30.001555598654157,0.008987816310899177,26.56019932360593
317.0,35.67207641877809,5.661536418789178,30.001555720082347,0.008984279906563586,26.56432375440221
317.1,35.67639435976221,5.665857771776627,30.001555841533726,0.008980746451857868,26.568447084311828
317.20000000000005,35.68071114818008,5.6701779692277015,30.00155596300837,0.008977215944007355,26.57256931360174
317.3,35.685026784310985,5.674497011424487,30.00155608450634,0.008973688380159217,26.576690442538656
317.40000000000003,35.68934126843405,5.678814898648895,30.00155620602767,0.008970163757485494,26.58081047138912
317.5,35.69365460082821,5.6831316311826185,30.00155632757243,0.008966642073161779,26.58492940041949
317.6,35.69796678177219,5.687447215575418,30.001556448184456,0.008963118012314197,26.58904722989594
317.70000000000005,35.70227781685051,5.69176164486844,30.001556569778195,0.008959602203876926,26.593163965151284
317.8,35.706587701023054,5.696074920294184,30.001556691396765,0.008956089332105677,26.597279601372563
317.90000000000003,35.710896434561214,5.700387042127381,30.001556813040136,0.008952579393696425,26.601394138818947
318.0,35.71520401773668,5.704698010642892,30.001556934708294,0.008949072385494361,26.605507577749883
318.1,35.719510450821325,5.709007826115781,30.00155705640123,0.008945568304316254,26.60961991842497
318.20000000000005,35.72381573408718,5.713316488821221,30.00155717811894,0.008942067147021504,26.613731161104006
318.3,35.72811986780645,5.717623999034632,30.00155729986141,0.008938568910405564,26.617841306046905
318.40000000000003,35.732422852251545,5.721930357031591,30.00155742162863,0.008935073591324283,26.62195035351381
318.5,35.736724687695045,5.726235563087821,30.001557543420592,0.008931581186633508,26.626058303765014
318.6,35.741025374409695,5.730539617479281,30.001557665237275,0.00892809169313935,26.630165157060972
318.70000000000005,35.74532491266845,5.734842520482043,30.00155778707868,0.00892460510772608,26.634270913662334
318.8,35.749623302744425,5.739144272372467,30.001557908944786,0.008921121427171386,26.638375573829904
318.90000000000003,35.75392054491097,5.7434448734269745,30.001558030835586,0.008917640648409275,26.642479137824715
319.0,35.75821663944155,5.74774432392234,30.001558152751052,0.008914162768157041,26.64658160590791
319.1,35.76251158660994,5.752042624135418,30.001558274691178,0.008910687783341587,26.65068297834091
319.20000000000005,35.766805386690045,5.756339774343282,30.001558396655955,0.008907215690808101,26.654783255385304
319.3,35.77109803995596,5.76063577482331,30.001558518645346,0.0089037464873023,26.6588824373028
319.40000000000003,35.775389546682085,5.764930625852979,30.00155864065935,0.008900280169754637,26.662980524355447
319.5,35.77967990714294,5.769224327710036,30.001558762697943,0.00889681673496412,26.6670775168054
319.6,35.78396912161332,5.7735168806725,30.001558884761096,0.008893356179722645,26.671173414915046
319.70000000000005,35.788257190368256,5.777808285018632,30.00155900684878,0.00888989850084343,26.675268218947046
319.8,35.79254411368306,5.782098541026833,30.001559128960995,0.008886443695228508,26.679361929164287
319.90000000000003,35.796829891833184,5.78638764897593,30.00155925109769,0.008882991759563197,26.68345454582981
320.0,35.80111452509448,5.79067560914487,30.001559373258846,0.00887954269076019,26.687546069207038
320.1,35.805398013742945,5.794962421812913,30.00155949544444,0.00887609648559362,26.69163649955953
320.20000000000005,35.809680358054905,5.799248087259645,30.00155961765443,0.008872653140830522,26.695725837151144
320.3,35.81396155830697,5.803532605764954,30.001559739888783,0.00886921265323437,26.699814082246043
320.40000000000003,35.81824161477609,5.8078159776090255,30.00155986214746,0.008865775019607725,26.703901235108674
320.5,35.82252052773949,5.812098203072294,30.001559984430433,0.0088623402367638,26.707987296003786
320.6,35.826798297474674,5.81637928243565,30.001560106737646,0.008858908301377255,26.71207226519637
320.70000000000005,35.83107492425955,5.82065921598027,30.001560229069064,0.008855479210218675,26.716156142951803
320.8,35.835350408372385,5.824938003987736,30.00156035142463,0.008852052960019563,26.72023892953581
320.90000000000003,35.83962475009179,5.829215646740013,30.0015604738043,0.008848629547472342,26.724320625214453
321.0,35.84389794969678,5.833492144519404,30.00156059620802,0.008845208969358254,26.72840123025417
321.1,35.84817000746672,5.837767497608711,30.00156071863573,0.008841791222280904,26.73248074492173
321.20000000000005,35.85244092368146,5.842041706291123,30.00156084108737,0.008838376302968243,26.73655916948438
321.3,35.85671069862125,5.84631477085039,30.001560963562866,0.008834964207991902,26.740636504209718
321.40000000000003,35.86097933256686,5.850586691577494,30.0015610860611,0.008831554928271146,26.74471274936588
321.5,35.865246825805286,5.854857468756769,30.00156120858294,0.008828148465575225,26.74878790522692
321.6,35.869513178618845,5.8591271026739165,30.00156133112833,0.008824744816600116,26.752861972062433
321.70000000000005,35.87377839129031,5.863395593615208,30.001561453697178,0.008821343977921003,26.756934950142444
321.8,35.87804246410298,5.867662941867553,30.001561576289397,0.008817945946031358,26.76100683973749
321.90000000000003,35.882305397340815,5.871929147718548,30.001561698904872,0.00881455071739623,26.765077641118722
322.0,35.88656719128843,5.876194211456461,30.0015618215435,0.008811158288466459,26.76914735455793
322.1,35.890827846231126,5.880458133370424,30.00156194420515,0.008807768655550774,26.773215980327564
322.20000000000005,35.895087362455044,5.884720913750226,30.001562066889708,0.008804381815110673,26.777283518700862
322.3,35.89934574024699,5.888982552886559,30.00156218959703,0.008800997763401597,26.78134996995172
322.40000000000003,35.90360297989468,5.893243051071043,30.00156231232697,0.008797616496664773,26.785415334354845
322.5,35.9078590816867,5.897502408596144,30.00156243507938,0.00879423801118051,26.789479612185872
322.6,35.91211404591255,5.901760625755267,30.001562557854108,0.008790862303179381,26.79354280372121
322.70000000000005,35.91636787286263,5.906017702842955,30.00156268065097,0.00878748936870366,26.79760490923818
322.8,35.92062056282845,5.9102736401547675,30.00156280346979,0.00878411920389155,26.801665929015165
322.90000000000003,35.924872116102534,5.914528437987435,30.001562926310367,0.008780751804732034,26.805725863331503
323.0,35.929122532978596,5.91878209663882,30.001563049172514,0.008777387167260287,26.80978471246766
323.1,35.93337181375147,5.92303461640806,30.001563172056013,0.00877402528739779,26.813842476705183
323.20000000000005,35.93761995871723,5.927285997595645,30.00156329496063,0.008770666160952345,26.817899156326817
323.3,35.94186696817331,5.931536240503327,30.001563417886146,0.008767309783834776,26.821954751616573
323.40000000000003,35.9461128424184,5.935785345434349,30.001563540832308,0.0087639561517463,26.826009262859692
323.5,35.95035758175268,5.940033312693503,30.001563663798844,0.008760605260331289,26.830062690342814
323.6,35.954601186477824,5.94428014258696,30.00156378678551,0.008757257105351357,26.834115034354028
323.70000000000005,35.95884365689695,5.948525835422659,30.001563909791997,0.00875391168229811,26.838166295182774
323.8,35.96308499331486,5.9527703915102315,30.001564032818013,0.008750568986613416,26.842216473120132
323.90000000000003,35.96732519603807,5.957013811160708,30.0015641558633,0.008747229014062441,26.84626556845879
324.0,35.97156426537453,5.961256094687223,30.0015642789275,0.00874389175980994,26.85031358149284
324.1,35.975802201634224,5.9654972424043535,30.001564402010352,0.008740557219518053,26.85436051251827
324.20000000000005,35.98003900512863,5.969737254628632,30.00156452511151,0.008737225388486536,26.85840636183253
324.3,35.98427467617113,5.973976131678285,30.001564648230687,0.008733896262160812,26.86245112973488
324.40000000000003,35.988509215076846,5.9782138738730755,30.001564771367626,0.008730569836146174,26.86649481652624
324.5,35.99274262216248,5.982450479685103,30.001564894809686,0.00872724766769295,26.87053742250903
324.6,35.996974896186444,5.986685948302188,30.001565018490524,0.008723929393731567,26.874578946497635
324.70000000000005,36.00120603626838,5.990920280273983,30.001565142188078,0.008720613806318056,26.878619387651362
324.8,36.005436042732796,5.995153475939325,30.001565265900584,0.00871730089288647,26.882658746280093
324.90000000000003,36.00966491591396,5.99938551744254,30.001565392466205,0.008714006005213548,26.88669702270304
325.0,36.01389264080872,6.003616432961438,30.00156551515822,0.008710692689064103,26.890734202593244
325.1,36.01811923883822,6.007846201733907,30.001565640534462,0.00870739656985009,26.894770306406386
325.20000000000005,36.02234469581645,6.0120748490548195,30.00156576244703,0.008704084314601346,26.898805320595827
325.3,36.02656903086325,6.016302091354941,30.00156592818259,0.008701011325719321,26.90283926341968
325.40000000000003,36.030792007962006,6.020528506879287,30.00156601051786,0.008697490564859578,26.906871909498662
325.5,36.03501407757359,6.0247537331063326,30.001566136422124,0.008694208045135099,26.910903688991233
325.6,36.039235004510026,6.028977832872956,30.001566259524076,0.00869091211299633,26.914934377309415
325.70000000000005,36.043454805162234,6.033200821919496,30.00156637973591,0.008687603506828623,26.918963990105382
325.8,36.04767349516629,6.037422676231571,30.001566503305543,0.008684315629178485,26.922992542310496
325.90000000000003,36.05189105677677,6.041643399527159,30.00156662688438,0.008681030365227826,26.9270200169791
326.0,36.05610749035608,6.045862981694382,30.001566752137844,0.008677756523848501,26.931046414457292
326.1,36.06032278746485,6.050081437037614,30.001566875461666,0.008674474965570056,26.93507172668607
326.20000000000005,36.06453695878676,6.054298756999201,30.001566999887977,0.008671201899581149,26.93909596386758
326.3,36.06874999880248,6.058514951347314,30.001567123019598,0.00866792443557074,26.943119120731254
326.40000000000003,36.072961914871044,6.06273001032807,30.00156724754023,0.008664657002743326,26.94714120430445
326.5,36.07717269992939,6.066943946574239,30.001567370418964,0.008661382936189455,26.951162207842458
326.6,36.08138236356467,6.071156773816287,30.001567490846067,0.00865809890231617,26.955182140500312
326.70000000000005,36.08559091868277,6.075368440927686,30.001567619028258,0.008654858726824699,26.95920101460223
326.8,36.08979832441018,6.079578981183028,30.001567743271973,0.008651599955182832,26.963218791116894
326.90000000000003,36.09400460229198,6.08378839156326,30.001567867435178,0.008648343293543803,26.96723549061833
